226965.223	3848169.339
226965.3229	3848169.339
226965.423	3848169.339
226874.3229	3848169.539
226874.423	3848169.539
226965.3229	3848169.539
226965.423	3848169.539
226874.3229	3848169.739
226874.423	3848169.739
226965.3229	3848169.739
226965.423	3848169.739
226874.3229	3848169.839
226874.423	3848169.839
226965.3229	3848169.839
226965.423	3848169.839
226874.423	3848170.039
226874.623	3848170.039
226965.3229	3848170.039
226965.423	3848170.039
226874.423	3848170.239
226874.623	3848170.239
226965.3229	3848170.239
226965.423	3848170.239
226874.423	3848170.339
226874.623	3848170.339
226965.3229	3848170.339
226965.423	3848170.339
226874.423	3848170.539
226874.623	3848170.539
226874.723	3848170.539
226965.423	3848170.539
226874.423	3848170.739
226874.623	3848170.739
226965.423	3848170.739
226965.623	3848170.739
226874.423	3848170.839
226874.623	3848170.839
226965.423	3848170.839
226965.623	3848170.839
226965.723	3848170.839
226874.423	3848171.039
226874.623	3848171.039
226874.723	3848171.039
226965.423	3848171.039
226965.623	3848171.039
226965.723	3848171.039
226874.623	3848171.239
226874.723	3848171.239
226965.623	3848171.239
226965.723	3848171.239
226965.8229	3848171.239
226965.923	3848171.239
226874.623	3848171.339
226874.723	3848171.339
226874.8229	3848171.339
226965.723	3848171.339
226965.8229	3848171.339
226965.923	3848171.339
226874.723	3848171.539
226874.8229	3848171.539
226965.8229	3848171.539
226965.923	3848171.539
226874.723	3848171.739
226874.8229	3848171.739
226874.923	3848171.739
226965.923	3848171.739
226874.623	3848171.839
226874.723	3848171.839
226874.8229	3848171.839
226874.923	3848171.839
226965.923	3848171.839
226966.123	3848171.839
226874.723	3848172.039
226874.8229	3848172.039
226874.923	3848172.039
226965.923	3848172.039
226966.123	3848172.039
226874.723	3848172.239
226874.8229	3848172.239
226874.923	3848172.239
226965.923	3848172.239
226966.123	3848172.239
226966.223	3848172.239
226874.8229	3848172.339
226874.923	3848172.339
226966.123	3848172.339
226966.223	3848172.339
226966.3229	3848172.339
226874.8229	3848172.539
226874.923	3848172.539
226875.123	3848172.539
226966.223	3848172.539
226966.3229	3848172.539
226966.423	3848172.539
226874.923	3848172.739
226875.123	3848172.739
226966.3229	3848172.739
226966.423	3848172.739
226874.923	3848172.839
226875.123	3848172.839
226875.223	3848172.839
226966.3229	3848172.839
226966.423	3848172.839
226874.923	3848173.039
226875.123	3848173.039
226875.223	3848173.039
226966.423	3848173.039
226966.623	3848173.039
226874.923	3848173.239
226875.123	3848173.239
226875.223	3848173.239
226875.3229	3848173.239
226966.423	3848173.239
226966.623	3848173.239
226966.723	3848173.239
226875.123	3848173.339
226875.223	3848173.339
226875.3229	3848173.339
226966.423	3848173.339
226966.623	3848173.339
226966.723	3848173.339
226875.123	3848173.539
226875.223	3848173.539
226875.3229	3848173.539
226875.423	3848173.539
226966.623	3848173.539
226966.723	3848173.539
226966.8229	3848173.539
226875.223	3848173.739
226875.3229	3848173.739
226875.423	3848173.739
226966.623	3848173.739
226966.723	3848173.739
226966.8229	3848173.739
226875.3229	3848173.839
226875.423	3848173.839
226966.623	3848173.839
226966.723	3848173.839
226966.8229	3848173.839
226966.923	3848173.839
226875.423	3848174.039
226875.623	3848174.039
226966.623	3848174.039
226966.723	3848174.039
226966.8229	3848174.039
226966.923	3848174.039
226875.423	3848174.239
226875.623	3848174.239
226966.723	3848174.239
226966.8229	3848174.239
226966.923	3848174.239
226875.423	3848174.339
226875.623	3848174.339
226875.723	3848174.339
226966.8229	3848174.339
226966.923	3848174.339
226875.423	3848174.539
226875.623	3848174.539
226875.723	3848174.539
226875.8229	3848174.539
226966.8229	3848174.539
226966.923	3848174.539
226967.123	3848174.539
226967.223	3848174.539
226875.623	3848174.739
226875.723	3848174.739
226875.8229	3848174.739
226966.8229	3848174.739
226966.923	3848174.739
226967.123	3848174.739
226875.623	3848174.839
226875.723	3848174.839
226875.8229	3848174.839
226875.923	3848174.839
226966.623	3848174.839
226966.723	3848174.839
226966.8229	3848174.839
226966.923	3848174.839
226967.123	3848174.839
226875.723	3848175.039
226875.8229	3848175.039
226875.923	3848175.039
226966.423	3848175.039
226966.623	3848175.039
226966.723	3848175.039
226966.8229	3848175.039
226966.923	3848175.039
226875.8229	3848175.239
226875.923	3848175.239
226966.423	3848175.239
226966.623	3848175.239
226966.723	3848175.239
226966.8229	3848175.239
226875.923	3848175.339
226966.423	3848175.339
226966.623	3848175.339
226966.723	3848175.339
226966.8229	3848175.339
226875.8229	3848175.539
226875.923	3848175.539
226966.423	3848175.539
226966.623	3848175.539
226875.8229	3848175.739
226875.923	3848175.739
226966.3229	3848175.739
226966.423	3848175.739
226875.8229	3848175.839
226875.923	3848175.839
226966.223	3848175.839
226966.3229	3848175.839
226966.423	3848175.839
226875.923	3848176.039
226965.923	3848176.039
226966.123	3848176.039
226966.223	3848176.039
226875.923	3848176.239
226876.123	3848176.239
226965.923	3848176.239
226966.123	3848176.239
226875.923	3848176.339
226876.123	3848176.339
226876.223	3848176.339
226965.923	3848176.339
226966.123	3848176.339
226875.923	3848176.539
226876.123	3848176.539
226876.223	3848176.539
226965.723	3848176.539
226965.8229	3848176.539
226965.923	3848176.539
226875.923	3848176.739
226876.123	3848176.739
226876.223	3848176.739
226876.3229	3848176.739
226965.623	3848176.739
226965.723	3848176.739
226875.923	3848176.839
226876.123	3848176.839
226876.223	3848176.839
226965.423	3848176.839
226965.623	3848176.839
226876.123	3848177.039
226876.223	3848177.039
226965.3229	3848177.039
226965.423	3848177.039
226876.123	3848177.239
226876.223	3848177.239
226965.3229	3848177.239
226965.423	3848177.239
226876.123	3848177.339
226876.223	3848177.339
226876.3229	3848177.339
226965.223	3848177.339
226965.3229	3848177.339
226965.423	3848177.339
226876.123	3848177.539
226876.223	3848177.539
226876.3229	3848177.539
226964.923	3848177.539
226965.123	3848177.539
226965.223	3848177.539
226876.223	3848177.739
226876.3229	3848177.739
226964.923	3848177.739
226876.223	3848177.839
226876.3229	3848177.839
226876.423	3848177.839
226964.723	3848177.839
226964.8229	3848177.839
226964.923	3848177.839
226876.223	3848178.039
226876.3229	3848178.039
226876.423	3848178.039
226964.423	3848178.039
226964.623	3848178.039
226964.723	3848178.039
226876.223	3848178.239
226876.3229	3848178.239
226876.423	3848178.239
226964.423	3848178.239
226876.223	3848178.339
226876.3229	3848178.339
226876.423	3848178.339
226964.3229	3848178.339
226964.423	3848178.339
226876.223	3848178.539
226876.3229	3848178.539
226876.423	3848178.539
226963.923	3848178.539
226964.123	3848178.539
226964.223	3848178.539
226964.3229	3848178.539
226876.3229	3848178.739
226876.423	3848178.739
226963.923	3848178.739
226964.123	3848178.739
226876.3229	3848178.839
226876.423	3848178.839
226963.8229	3848178.839
226963.923	3848178.839
226876.3229	3848179.039
226876.423	3848179.039
226963.723	3848179.039
226963.8229	3848179.039
226876.3229	3848179.239
226876.423	3848179.239
226963.723	3848179.239
226876.3229	3848179.339
226876.423	3848179.339
226876.623	3848179.339
226963.423	3848179.339
226963.623	3848179.339
226876.423	3848179.539
226876.623	3848179.539
226963.3229	3848179.539
226963.423	3848179.539
226876.423	3848179.739
226876.623	3848179.739
226963.3229	3848179.739
226963.423	3848179.739
226876.423	3848179.839
226876.623	3848179.839
226876.723	3848179.839
226963.123	3848179.839
226963.223	3848179.839
226963.3229	3848179.839
226876.623	3848180.039
226876.723	3848180.039
226876.8229	3848180.039
226962.8229	3848180.039
226962.923	3848180.039
226963.123	3848180.039
226876.623	3848180.239
226876.723	3848180.239
226876.8229	3848180.239
226962.8229	3848180.239
226962.923	3848180.239
226876.723	3848180.339
226876.8229	3848180.339
226876.923	3848180.339
226962.623	3848180.339
226962.723	3848180.339
226962.8229	3848180.339
226876.8229	3848180.539
226876.923	3848180.539
226962.423	3848180.539
226962.623	3848180.539
226962.723	3848180.539
226876.923	3848180.739
226962.423	3848180.739
226876.923	3848180.839
226877.123	3848180.839
226962.3229	3848180.839
226962.423	3848180.839
226876.923	3848181.039
226877.123	3848181.039
226962.123	3848181.039
226962.223	3848181.039
226962.3229	3848181.039
226877.123	3848181.239
226877.223	3848181.239
226962.123	3848181.239
226962.223	3848181.239
226877.123	3848181.339
226877.223	3848181.339
226877.3229	3848181.339
226961.923	3848181.339
226962.123	3848181.339
226877.123	3848181.539
226877.223	3848181.539
226877.3229	3848181.539
226961.8229	3848181.539
226961.923	3848181.539
226877.223	3848181.739
226877.3229	3848181.739
226961.723	3848181.739
226961.8229	3848181.739
226961.923	3848181.739
226877.223	3848181.839
226877.3229	3848181.839
226961.623	3848181.839
226961.723	3848181.839
226961.8229	3848181.839
226877.3229	3848182.039
226877.423	3848182.039
226961.423	3848182.039
226961.623	3848182.039
226961.723	3848182.039
226877.3229	3848182.239
226877.423	3848182.239
226961.423	3848182.239
226961.623	3848182.239
226877.423	3848182.339
226961.3229	3848182.339
226961.423	3848182.339
226877.423	3848182.539
226877.623	3848182.539
226961.223	3848182.539
226961.3229	3848182.539
226961.423	3848182.539
226877.423	3848182.739
226877.623	3848182.739
226877.723	3848182.739
226961.123	3848182.739
226961.223	3848182.739
226961.3229	3848182.739
226877.623	3848182.839
226877.723	3848182.839
226960.923	3848182.839
226961.123	3848182.839
226961.223	3848182.839
226877.623	3848183.039
226877.723	3848183.039
226877.8229	3848183.039
226960.923	3848183.039
226961.123	3848183.039
226877.723	3848183.239
226877.8229	3848183.239
226960.923	3848183.239
226877.8229	3848183.339
226877.923	3848183.339
226960.8229	3848183.339
226960.923	3848183.339
226877.8229	3848183.539
226877.923	3848183.539
226960.623	3848183.539
226960.723	3848183.539
226960.8229	3848183.539
226960.923	3848183.539
226877.923	3848183.739
226960.623	3848183.739
226960.723	3848183.739
226960.8229	3848183.739
226877.923	3848183.839
226878.123	3848183.839
226960.423	3848183.839
226960.623	3848183.839
226960.723	3848183.839
226877.923	3848184.039
226878.123	3848184.039
226960.423	3848184.039
226960.623	3848184.039
226878.123	3848184.239
226960.423	3848184.239
226878.123	3848184.339
226878.223	3848184.339
226878.3229	3848184.339
226960.3229	3848184.339
226960.423	3848184.339
226878.223	3848184.539
226878.3229	3848184.539
226960.223	3848184.539
226960.3229	3848184.539
226960.423	3848184.539
226878.3229	3848184.739
226878.423	3848184.739
226960.223	3848184.739
226960.3229	3848184.739
226878.3229	3848184.839
226878.423	3848184.839
226960.123	3848184.839
226960.223	3848184.839
226960.3229	3848184.839
226878.3229	3848185.039
226878.423	3848185.039
226960.123	3848185.039
226960.223	3848185.039
226878.423	3848185.239
226959.923	3848185.239
226960.123	3848185.239
226960.223	3848185.239
226878.423	3848185.339
226878.623	3848185.339
226959.923	3848185.339
226960.123	3848185.339
226878.423	3848185.539
226878.623	3848185.539
226959.8229	3848185.539
226959.923	3848185.539
226878.423	3848185.739
226878.623	3848185.739
226959.8229	3848185.739
226959.923	3848185.739
226878.423	3848185.839
226878.623	3848185.839
226878.723	3848185.839
226959.8229	3848185.839
226959.923	3848185.839
226878.423	3848186.039
226878.623	3848186.039
226878.723	3848186.039
226959.8229	3848186.039
226959.923	3848186.039
226878.623	3848186.239
226878.723	3848186.239
226959.723	3848186.239
226959.8229	3848186.239
226878.623	3848186.339
226878.723	3848186.339
226959.723	3848186.339
226959.8229	3848186.339
226878.623	3848186.539
226878.723	3848186.539
226959.623	3848186.539
226959.723	3848186.539
226959.8229	3848186.539
226878.623	3848186.739
226878.723	3848186.739
226959.623	3848186.739
226959.723	3848186.739
226959.8229	3848186.739
226878.623	3848186.839
226878.723	3848186.839
226959.623	3848186.839
226959.723	3848186.839
226959.8229	3848186.839
226878.623	3848187.039
226878.723	3848187.039
226878.8229	3848187.039
226959.623	3848187.039
226959.723	3848187.039
226878.723	3848187.239
226878.8229	3848187.239
226959.623	3848187.239
226959.723	3848187.239
226878.723	3848187.339
226878.8229	3848187.339
226959.623	3848187.339
226959.723	3848187.339
226878.723	3848187.539
226878.8229	3848187.539
226878.923	3848187.539
226959.623	3848187.539
226959.723	3848187.539
226878.723	3848187.739
226878.8229	3848187.739
226878.923	3848187.739
226959.623	3848187.739
226959.723	3848187.739
226878.8229	3848187.839
226878.923	3848187.839
226959.623	3848187.839
226959.723	3848187.839
226878.8229	3848188.039
226878.923	3848188.039
226959.623	3848188.039
226959.723	3848188.039
226878.923	3848188.239
226959.623	3848188.239
226959.723	3848188.239
226959.8229	3848188.239
226878.923	3848188.339
226959.723	3848188.339
226959.8229	3848188.339
226878.923	3848188.539
226959.623	3848188.539
226959.723	3848188.539
226878.923	3848188.739
226959.623	3848188.739
226959.723	3848188.739
226959.8229	3848188.739
226878.923	3848188.839
226879.123	3848188.839
226959.623	3848188.839
226959.723	3848188.839
226959.8229	3848188.839
226878.923	3848189.039
226879.123	3848189.039
226959.623	3848189.039
226959.723	3848189.039
226959.8229	3848189.039
226878.8229	3848189.239
226878.923	3848189.239
226959.723	3848189.239
226959.8229	3848189.239
226878.923	3848189.339
226879.123	3848189.339
226959.723	3848189.339
226959.8229	3848189.339
226878.923	3848189.539
226879.123	3848189.539
226879.223	3848189.539
226959.723	3848189.539
226959.8229	3848189.539
226879.123	3848189.739
226879.223	3848189.739
226959.8229	3848189.739
226878.923	3848189.839
226879.123	3848189.839
226879.223	3848189.839
226959.8229	3848189.839
226959.923	3848189.839
226879.123	3848190.039
226879.223	3848190.039
226959.8229	3848190.039
226959.923	3848190.039
226879.123	3848190.239
226879.223	3848190.239
226879.3229	3848190.239
226959.8229	3848190.239
226959.923	3848190.239
226879.123	3848190.339
226879.223	3848190.339
226879.3229	3848190.339
226959.8229	3848190.339
226959.923	3848190.339
226879.123	3848190.539
226879.223	3848190.539
226879.3229	3848190.539
226959.8229	3848190.539
226959.923	3848190.539
226879.3229	3848190.739
226959.8229	3848190.739
226879.223	3848190.839
226879.3229	3848190.839
226879.423	3848190.839
226959.723	3848190.839
226959.8229	3848190.839
226879.3229	3848191.039
226879.423	3848191.039
226959.623	3848191.039
226959.723	3848191.039
226959.8229	3848191.039
226879.3229	3848191.239
226879.423	3848191.239
226959.623	3848191.239
226959.723	3848191.239
226959.8229	3848191.239
226879.423	3848191.339
226959.723	3848191.339
226959.8229	3848191.339
226879.423	3848191.539
226959.723	3848191.539
226959.8229	3848191.539
226879.423	3848191.739
226879.623	3848191.739
226959.723	3848191.739
226959.8229	3848191.739
226879.423	3848191.839
226879.623	3848191.839
226879.723	3848191.839
226959.623	3848191.839
226959.723	3848191.839
226879.623	3848192.039
226879.723	3848192.039
226959.623	3848192.039
226959.723	3848192.039
226959.8229	3848192.039
226879.723	3848192.239
226879.8229	3848192.239
226959.623	3848192.239
226959.723	3848192.239
226959.8229	3848192.239
226879.723	3848192.339
226879.8229	3848192.339
226879.923	3848192.339
226959.423	3848192.339
226959.623	3848192.339
226959.723	3848192.339
226959.8229	3848192.339
226879.8229	3848192.539
226879.923	3848192.539
226959.423	3848192.539
226959.623	3848192.539
226959.723	3848192.539
226879.8229	3848192.739
226879.923	3848192.739
226959.423	3848192.739
226959.623	3848192.739
226879.923	3848192.839
226959.423	3848192.839
226959.623	3848192.839
226879.923	3848193.039
226959.3229	3848193.039
226959.423	3848193.039
226879.923	3848193.239
226959.223	3848193.239
226959.3229	3848193.239
226959.423	3848193.239
226879.923	3848193.339
226880.123	3848193.339
226959.123	3848193.339
226959.223	3848193.339
226959.3229	3848193.339
226959.423	3848193.339
226879.923	3848193.539
226880.123	3848193.539
226959.123	3848193.539
226959.223	3848193.539
226959.3229	3848193.539
226880.123	3848193.739
226880.223	3848193.739
226958.923	3848193.739
226959.123	3848193.739
226959.223	3848193.739
226880.123	3848193.839
226880.223	3848193.839
226880.3229	3848193.839
226958.923	3848193.839
226959.123	3848193.839
226959.223	3848193.839
226880.123	3848194.039
226880.223	3848194.039
226880.3229	3848194.039
226958.723	3848194.039
226958.8229	3848194.039
226958.923	3848194.039
226880.223	3848194.239
226880.3229	3848194.239
226958.623	3848194.239
226958.723	3848194.239
226958.8229	3848194.239
226958.923	3848194.239
226880.223	3848194.339
226880.3229	3848194.339
226958.423	3848194.339
226958.623	3848194.339
226958.723	3848194.339
226880.3229	3848194.539
226880.423	3848194.539
226958.3229	3848194.539
226958.423	3848194.539
226880.3229	3848194.739
226880.423	3848194.739
226958.3229	3848194.739
226958.423	3848194.739
226880.3229	3848194.839
226880.423	3848194.839
226957.923	3848194.839
226958.123	3848194.839
226958.223	3848194.839
226958.3229	3848194.839
226880.3229	3848195.039
226880.423	3848195.039
226957.8229	3848195.039
226957.923	3848195.039
226958.123	3848195.039
226958.223	3848195.039
226880.423	3848195.239
226957.723	3848195.239
226957.8229	3848195.239
226957.923	3848195.239
226880.423	3848195.339
226880.623	3848195.339
226880.723	3848195.339
226957.423	3848195.339
226957.623	3848195.339
226957.723	3848195.339
226957.8229	3848195.339
226880.423	3848195.539
226880.623	3848195.539
226880.723	3848195.539
226957.223	3848195.539
226957.3229	3848195.539
226957.423	3848195.539
226957.623	3848195.539
226880.423	3848195.739
226880.623	3848195.739
226880.723	3848195.739
226956.923	3848195.739
226957.223	3848195.739
226880.623	3848195.839
226880.723	3848195.839
226880.8229	3848195.839
226956.923	3848195.839
226957.123	3848195.839
226957.223	3848195.839
226880.8229	3848196.039
226880.923	3848196.039
226956.623	3848196.039
226956.723	3848196.039
226956.8229	3848196.039
226956.923	3848196.039
226880.8229	3848196.239
226880.923	3848196.239
226956.423	3848196.239
226956.623	3848196.239
226956.723	3848196.239
226880.8229	3848196.339
226880.923	3848196.339
226956.3229	3848196.339
226956.423	3848196.339
226956.623	3848196.339
226880.923	3848196.539
226955.923	3848196.539
226956.123	3848196.539
226956.223	3848196.539
226956.3229	3848196.539
226956.423	3848196.539
226880.923	3848196.739
226881.123	3848196.739
226955.8229	3848196.739
226955.923	3848196.739
226956.123	3848196.739
226880.923	3848196.839
226881.123	3848196.839
226881.223	3848196.839
226955.723	3848196.839
226955.8229	3848196.839
226955.923	3848196.839
226881.223	3848197.039
226881.3229	3848197.039
226881.423	3848197.039
226955.423	3848197.039
226955.623	3848197.039
226955.723	3848197.039
226881.223	3848197.239
226881.3229	3848197.239
226955.3229	3848197.239
226955.423	3848197.239
226881.3229	3848197.339
226881.423	3848197.339
226954.923	3848197.339
226955.123	3848197.339
226955.223	3848197.339
226955.3229	3848197.339
226881.423	3848197.539
226881.623	3848197.539
226954.723	3848197.539
226954.8229	3848197.539
226954.923	3848197.539
226881.423	3848197.739
226881.623	3848197.739
226954.623	3848197.739
226954.723	3848197.739
226954.8229	3848197.739
226954.923	3848197.739
226881.423	3848197.839
226881.623	3848197.839
226881.723	3848197.839
226954.423	3848197.839
226954.623	3848197.839
226881.623	3848198.039
226881.723	3848198.039
226881.8229	3848198.039
226954.123	3848198.039
226954.223	3848198.039
226954.3229	3848198.039
226954.423	3848198.039
226881.723	3848198.239
226881.8229	3848198.239
226881.923	3848198.239
226954.123	3848198.239
226954.223	3848198.239
226881.8229	3848198.339
226881.923	3848198.339
226953.923	3848198.339
226954.123	3848198.339
226954.223	3848198.339
226881.923	3848198.539
226882.123	3848198.539
226953.723	3848198.539
226953.8229	3848198.539
226953.923	3848198.539
226881.923	3848198.739
226882.123	3848198.739
226882.223	3848198.739
226953.623	3848198.739
226953.723	3848198.739
226953.8229	3848198.739
226882.123	3848198.839
226882.223	3848198.839
226882.3229	3848198.839
226882.423	3848198.839
226953.423	3848198.839
226953.623	3848198.839
226953.723	3848198.839
226882.3229	3848199.039
226882.423	3848199.039
226953.223	3848199.039
226953.3229	3848199.039
226953.423	3848199.039
226882.3229	3848199.239
226882.423	3848199.239
226882.623	3848199.239
226953.123	3848199.239
226953.223	3848199.239
226953.3229	3848199.239
226882.423	3848199.339
226882.623	3848199.339
226882.723	3848199.339
226952.723	3848199.339
226952.8229	3848199.339
226952.923	3848199.339
226953.123	3848199.339
226953.223	3848199.339
226882.423	3848199.539
226882.623	3848199.539
226882.723	3848199.539
226882.8229	3848199.539
226952.423	3848199.539
226952.623	3848199.539
226952.723	3848199.539
226952.8229	3848199.539
226952.923	3848199.539
226882.723	3848199.739
226882.8229	3848199.739
226882.923	3848199.739
226952.3229	3848199.739
226952.423	3848199.739
226952.623	3848199.739
226882.723	3848199.839
226882.8229	3848199.839
226882.923	3848199.839
226952.123	3848199.839
226952.223	3848199.839
226952.3229	3848199.839
226952.423	3848199.839
226882.8229	3848200.039
226882.923	3848200.039
226951.8229	3848200.039
226951.923	3848200.039
226952.123	3848200.039
226882.923	3848200.239
226883.123	3848200.239
226951.623	3848200.239
226951.723	3848200.239
226951.8229	3848200.239
226882.923	3848200.339
226883.123	3848200.339
226883.223	3848200.339
226951.3229	3848200.339
226951.423	3848200.339
226951.623	3848200.339
226951.723	3848200.339
226883.123	3848200.539
226883.223	3848200.539
226883.3229	3848200.539
226950.923	3848200.539
226951.123	3848200.539
226951.223	3848200.539
226951.3229	3848200.539
226951.423	3848200.539
226883.223	3848200.739
226883.3229	3848200.739
226950.8229	3848200.739
226950.923	3848200.739
226951.123	3848200.739
226883.3229	3848200.839
226883.423	3848200.839
226950.623	3848200.839
226950.723	3848200.839
226950.8229	3848200.839
226950.923	3848200.839
226883.423	3848201.039
226883.623	3848201.039
226950.3229	3848201.039
226950.423	3848201.039
226950.623	3848201.039
226883.623	3848201.239
226883.723	3848201.239
226950.223	3848201.239
226950.3229	3848201.239
226883.623	3848201.339
226883.723	3848201.339
226883.8229	3848201.339
226949.923	3848201.339
226950.123	3848201.339
226950.223	3848201.339
226883.723	3848201.539
226883.8229	3848201.539
226883.923	3848201.539
226949.623	3848201.539
226949.723	3848201.539
226949.8229	3848201.539
226949.923	3848201.539
226883.8229	3848201.739
226883.923	3848201.739
226949.423	3848201.739
226949.623	3848201.739
226883.923	3848201.839
226949.223	3848201.839
226949.3229	3848201.839
226949.423	3848201.839
226883.923	3848202.039
226884.123	3848202.039
226948.8229	3848202.039
226948.923	3848202.039
226949.123	3848202.039
226949.223	3848202.039
226949.3229	3848202.039
226884.123	3848202.239
226884.223	3848202.239
226948.8229	3848202.239
226948.923	3848202.239
226884.123	3848202.339
226884.223	3848202.339
226884.3229	3848202.339
226948.423	3848202.339
226948.623	3848202.339
226948.723	3848202.339
226948.8229	3848202.339
226948.923	3848202.339
226884.3229	3848202.539
226884.423	3848202.539
226948.123	3848202.539
226948.223	3848202.539
226948.3229	3848202.539
226948.423	3848202.539
226948.623	3848202.539
226948.723	3848202.539
226884.423	3848202.739
226947.923	3848202.739
226948.123	3848202.739
226948.223	3848202.739
226948.3229	3848202.739
226948.423	3848202.739
226884.423	3848202.839
226884.623	3848202.839
226947.423	3848202.839
226947.623	3848202.839
226947.723	3848202.839
226947.8229	3848202.839
226947.923	3848202.839
226948.123	3848202.839
226948.223	3848202.839
226884.423	3848203.039
226884.623	3848203.039
226884.723	3848203.039
226947.223	3848203.039
226947.3229	3848203.039
226947.423	3848203.039
226947.623	3848203.039
226947.723	3848203.039
226947.8229	3848203.039
226884.623	3848203.239
226884.723	3848203.239
226946.923	3848203.239
226947.123	3848203.239
226947.223	3848203.239
226947.3229	3848203.239
226947.423	3848203.239
226884.723	3848203.339
226884.8229	3848203.339
226946.623	3848203.339
226946.723	3848203.339
226946.8229	3848203.339
226946.923	3848203.339
226947.123	3848203.339
226947.223	3848203.339
226884.8229	3848203.539
226884.923	3848203.539
226946.3229	3848203.539
226946.423	3848203.539
226946.623	3848203.539
226946.723	3848203.539
226946.8229	3848203.539
226946.923	3848203.539
226884.923	3848203.739
226946.223	3848203.739
226946.3229	3848203.739
226946.423	3848203.739
226884.923	3848203.839
226885.123	3848203.839
226885.223	3848203.839
226945.923	3848203.839
226946.123	3848203.839
226946.223	3848203.839
226946.3229	3848203.839
226885.223	3848204.039
226885.3229	3848204.039
226885.423	3848204.039
226945.723	3848204.039
226945.8229	3848204.039
226945.923	3848204.039
226946.123	3848204.039
226885.3229	3848204.239
226885.423	3848204.239
226945.423	3848204.239
226945.623	3848204.239
226945.723	3848204.239
226945.8229	3848204.239
226945.923	3848204.239
226885.423	3848204.339
226885.623	3848204.339
226944.723	3848204.339
226944.8229	3848204.339
226944.923	3848204.339
226945.123	3848204.339
226945.223	3848204.339
226945.3229	3848204.339
226945.423	3848204.339
226945.623	3848204.339
226945.723	3848204.339
226945.8229	3848204.339
226885.423	3848204.539
226885.623	3848204.539
226943.923	3848204.539
226944.123	3848204.539
226944.223	3848204.539
226944.3229	3848204.539
226944.423	3848204.539
226944.623	3848204.539
226944.723	3848204.539
226944.8229	3848204.539
226944.923	3848204.539
226945.123	3848204.539
226945.223	3848204.539
226945.3229	3848204.539
226945.423	3848204.539
226885.623	3848204.739
226885.723	3848204.739
226943.723	3848204.739
226943.8229	3848204.739
226943.923	3848204.739
226944.123	3848204.739
226944.223	3848204.739
226944.3229	3848204.739
226944.423	3848204.739
226885.723	3848204.839
226885.8229	3848204.839
226885.923	3848204.839
226943.123	3848204.839
226943.223	3848204.839
226943.3229	3848204.839
226943.423	3848204.839
226943.623	3848204.839
226943.723	3848204.839
226943.8229	3848204.839
226943.923	3848204.839
226944.123	3848204.839
226944.223	3848204.839
226944.3229	3848204.839
226944.423	3848204.839
226885.8229	3848205.039
226885.923	3848205.039
226942.623	3848205.039
226942.723	3848205.039
226942.8229	3848205.039
226942.923	3848205.039
226943.123	3848205.039
226943.223	3848205.039
226943.3229	3848205.039
226943.423	3848205.039
226885.923	3848205.239
226886.123	3848205.239
226942.423	3848205.239
226942.623	3848205.239
226942.723	3848205.239
226942.8229	3848205.239
226942.923	3848205.239
226943.123	3848205.239
226943.223	3848205.239
226885.923	3848205.339
226886.123	3848205.339
226886.223	3848205.339
226941.923	3848205.339
226942.123	3848205.339
226942.223	3848205.339
226942.3229	3848205.339
226942.423	3848205.339
226942.623	3848205.339
226942.723	3848205.339
226942.8229	3848205.339
226942.923	3848205.339
226886.223	3848205.539
226886.3229	3848205.539
226941.423	3848205.539
226941.623	3848205.539
226941.723	3848205.539
226941.8229	3848205.539
226941.923	3848205.539
226942.123	3848205.539
226942.223	3848205.539
226942.3229	3848205.539
226886.3229	3848205.739
226886.423	3848205.739
226941.3229	3848205.739
226941.423	3848205.739
226941.623	3848205.739
226941.723	3848205.739
226941.8229	3848205.739
226941.923	3848205.739
226886.423	3848205.839
226940.923	3848205.839
226941.123	3848205.839
226941.223	3848205.839
226941.3229	3848205.839
226941.423	3848205.839
226941.623	3848205.839
226941.723	3848205.839
226941.8229	3848205.839
226886.423	3848206.039
226886.623	3848206.039
226886.723	3848206.039
226940.723	3848206.039
226940.8229	3848206.039
226940.923	3848206.039
226941.123	3848206.039
226941.223	3848206.039
226941.3229	3848206.039
226941.423	3848206.039
226886.623	3848206.239
226886.723	3848206.239
226940.423	3848206.239
226940.623	3848206.239
226940.723	3848206.239
226940.8229	3848206.239
226886.723	3848206.339
226886.8229	3848206.339
226886.923	3848206.339
226939.723	3848206.339
226939.8229	3848206.339
226939.923	3848206.339
226940.123	3848206.339
226940.223	3848206.339
226940.3229	3848206.339
226940.423	3848206.339
226940.623	3848206.339
226940.723	3848206.339
226886.8229	3848206.539
226886.923	3848206.539
226938.923	3848206.539
226939.123	3848206.539
226939.223	3848206.539
226939.3229	3848206.539
226939.423	3848206.539
226939.623	3848206.539
226939.723	3848206.539
226939.8229	3848206.539
226939.923	3848206.539
226886.923	3848206.739
226887.123	3848206.739
226938.423	3848206.739
226938.623	3848206.739
226938.723	3848206.739
226938.8229	3848206.739
226938.923	3848206.739
226939.123	3848206.739
226939.223	3848206.739
226886.923	3848206.839
226887.123	3848206.839
226887.223	3848206.839
226937.923	3848206.839
226938.123	3848206.839
226938.223	3848206.839
226938.3229	3848206.839
226938.423	3848206.839
226938.623	3848206.839
226938.723	3848206.839
226938.8229	3848206.839
226938.923	3848206.839
226887.123	3848207.039
226887.223	3848207.039
226887.3229	3848207.039
